date,open,high,low,close,volume
2005-10-28 15:30:00,1805.56,1805.56,1805.56,1805.56,0.0
2005-10-31 15:30:00,1818.5,1818.5,1818.5,1818.5,0.0
2005-11-01 15:30:00,1812.11,1812.11,1812.11,1812.11,0.0
2005-11-02 15:30:00,1830.43,1830.43,1830.43,1830.43,0.0
2005-11-03 15:30:00,1838.86,1838.86,1838.86,1838.86,0.0
2005-11-04 15:30:00,1839.16,1839.16,1839.16,1839.16,0.0
2005-11-07 15:30:00,1843.27,1843.27,1843.27,1843.27,0.0
2005-11-08 15:30:00,1837.8,1837.8,1837.8,1837.8,0.0
2005-11-09 15:30:00,1841.0,1841.0,1841.0,1841.0,0.0
2005-11-10 15:30:00,1856.9,1856.9,1856.9,1856.9,0.0
2005-11-11 15:30:00,1862.56,1862.56,1862.56,1862.56,0.0
2005-11-14 15:30:00,1861.25,1861.25,1861.25,1861.25,0.0
2005-11-15 15:30:00,1854.28,1854.28,1854.28,1854.28,0.0
2005-11-16 15:30:00,1857.97,1857.97,1857.97,1857.97,0.0
2005-11-17 15:30:00,1875.49,1875.49,1875.49,1875.49,0.0
2005-11-18 15:30:00,1883.99,1883.99,1883.99,1883.99,0.0
2005-11-21 15:30:00,1893.93,1893.93,1893.93,1893.93,0.0
2005-11-22 15:30:00,1903.66,1903.66,1903.66,1903.66,0.0
2005-11-23 15:30:00,1910.39,1910.39,1910.39,1910.39,0.0
2005-11-25 15:30:00,1914.41,1914.41,1914.41,1914.41,0.0
2005-11-28 15:30:00,1898.37,1898.37,1898.37,1898.37,0.0
2005-11-29 15:30:00,1898.74,1898.74,1898.74,1898.74,0.0
2005-11-30 15:30:00,1887.28,1887.28,1887.28,1887.28,0.0
2005-12-01 15:30:00,1910.23,1910.23,1910.23,1910.23,0.0
2005-12-02 15:30:00,1910.86,1910.86,1910.86,1910.86,0.0
2005-12-05 15:30:00,1906.42,1906.42,1906.42,1906.42,0.0
2005-12-06 15:30:00,1908.89,1908.89,1908.89,1908.89,0.0
2005-12-07 15:30:00,1899.69,1899.69,1899.69,1899.69,0.0
2005-12-08 15:30:00,1897.57,1897.57,1897.57,1897.57,0.0
2005-12-09 15:30:00,1902.92,1902.92,1902.92,1902.92,0.0
2005-12-12 15:30:00,1904.59,1904.59,1904.59,1904.59,0.0
2005-12-13 15:30:00,1915.3,1915.3,1915.3,1915.3,0.0
2005-12-14 15:30:00,1923.44,1923.44,1923.44,1923.44,0.0
2005-12-15 15:30:00,1920.85,1920.85,1920.85,1920.85,0.0
2005-12-16 15:30:00,1915.4,1915.4,1915.4,1915.4,0.0
2005-12-19 15:30:00,1904.21,1904.21,1904.21,1904.21,0.0
2005-12-20 15:30:00,1903.81,1903.81,1903.81,1903.81,0.0
2005-12-21 15:30:00,1908.65,1908.65,1908.65,1908.65,0.0
2005-12-22 15:30:00,1917.16,1917.16,1917.16,1917.16,0.0
2005-12-23 15:30:00,1918.25,1918.25,1918.25,1918.25,0.0
2005-12-27 15:30:00,1899.93,1899.93,1899.93,1899.93,0.0
2005-12-28 15:30:00,1902.74,1902.74,1902.74,1902.74,0.0
2005-12-29 15:30:00,1897.2,1897.2,1897.2,1897.2,0.0
2005-12-30 15:30:00,1887.94,1887.94,1887.94,1887.94,0.0
2006-01-03 15:30:00,1918.96,1918.96,1918.96,1918.96,0.0
2006-01-04 15:30:00,1926.39,1926.39,1926.39,1926.39,0.0
2006-01-05 15:30:00,1926.44,1926.44,1926.44,1926.44,0.0
2006-01-06 15:30:00,1945.02,1945.02,1945.02,1945.02,0.0
2006-01-09 15:30:00,1952.13,1952.13,1952.13,1952.13,0.0
2006-01-10 15:30:00,1951.53,1951.53,1951.53,1951.53,0.0
2006-01-11 15:30:00,1958.56,1958.56,1958.56,1958.56,0.0
2006-01-12 15:30:00,1946.28,1946.28,1946.28,1946.28,0.0
2006-01-13 15:30:00,1948.64,1948.64,1948.64,1948.64,0.0
2006-01-17 15:30:00,1941.57,1941.57,1941.57,1941.57,0.0
2006-01-18 15:30:00,1934.21,1934.21,1934.21,1934.21,0.0
2006-01-19 15:30:00,1944.98,1944.98,1944.98,1944.98,0.0
2006-01-20 15:30:00,1909.35,1909.35,1909.35,1909.35,0.0
2006-01-23 15:30:00,1912.91,1912.91,1912.91,1912.91,0.0
2006-01-24 15:30:00,1917.54,1917.54,1917.54,1917.54,0.0
2006-01-25 15:30:00,1914.28,1914.28,1914.28,1914.28,0.0
2006-01-26 15:30:00,1928.17,1928.17,1928.17,1928.17,0.0
2006-01-27 15:30:00,1943.34,1943.34,1943.34,1943.34,0.0
2006-01-30 15:30:00,1945.66,1945.66,1945.66,1945.66,0.0
2006-01-31 15:30:00,1937.93,1937.93,1937.93,1937.93,0.0
2006-02-01 15:30:00,1941.75,1941.75,1941.75,1941.75,0.0
2006-02-02 15:30:00,1924.67,1924.67,1924.67,1924.67,0.0
2006-02-03 15:30:00,1914.5,1914.5,1914.5,1914.5,0.0
2006-02-06 15:30:00,1916.04,1916.04,1916.04,1916.04,0.0
2006-02-07 15:30:00,1900.58,1900.58,1900.58,1900.58,0.0
2006-02-08 15:30:00,1917.84,1917.84,1917.84,1917.84,0.0
2006-02-09 15:30:00,1915.1,1915.1,1915.1,1915.1,0.0
2006-02-10 15:30:00,1920.0,1920.0,1920.0,1920.0,0.0
2006-02-13 15:30:00,1914.02,1914.02,1914.02,1914.02,0.0
2006-02-14 15:30:00,1933.46,1933.46,1933.46,1933.46,0.0
2006-02-15 15:30:00,1940.69,1940.69,1940.69,1940.69,0.0
2006-02-16 15:30:00,1955.06,1955.06,1955.06,1955.06,0.0
2006-02-17 15:30:00,1951.83,1951.83,1951.83,1951.83,0.0
2006-02-21 15:30:00,1945.45,1945.45,1945.45,1945.45,0.0
2006-02-22 15:30:00,1960.26,1960.26,1960.26,1960.26,0.0
2006-02-23 15:30:00,1953.37,1953.37,1953.37,1953.37,0.0
2006-02-24 15:30:00,1956.14,1956.14,1956.14,1956.14,0.0
2006-02-27 15:30:00,1963.58,1963.58,1963.58,1963.58,0.0
2006-02-28 15:30:00,1943.19,1943.19,1943.19,1943.19,0.0
2006-03-01 15:30:00,1959.77,1959.77,1959.77,1959.77,0.0
2006-03-02 15:30:00,1956.6,1956.6,1956.6,1956.6,0.0
2006-03-03 15:30:00,1953.74,1953.74,1953.74,1953.74,0.0
2006-03-06 15:30:00,1940.2,1940.2,1940.2,1940.2,0.0
2006-03-07 15:30:00,1936.68,1936.68,1936.68,1936.68,0.0
2006-03-08 15:30:00,1941.17,1941.17,1941.17,1941.17,0.0
2006-03-09 15:30:00,1931.73,1931.73,1931.73,1931.73,0.0
2006-03-10 15:30:00,1945.93,1945.93,1945.93,1945.93,0.0
2006-03-13 15:30:00,1950.39,1950.39,1950.39,1950.39,0.0
2006-03-14 15:30:00,1970.66,1970.66,1970.66,1970.66,0.0
2006-03-15 15:30:00,1979.21,1979.21,1979.21,1979.21,0.0
2006-03-16 15:30:00,1982.76,1982.76,1982.76,1982.76,0.0
2006-03-17 15:30:00,1985.69,1985.69,1985.69,1985.69,0.0
2006-03-20 15:30:00,1982.4,1982.4,1982.4,1982.4,0.0
2006-03-21 15:30:00,1970.5,1970.5,1970.5,1970.5,0.0
2006-03-22 15:30:00,1982.4,1982.4,1982.4,1982.4,0.0
2006-03-23 15:30:00,1977.29,1977.29,1977.29,1977.29,0.0
2006-03-24 15:30:00,1979.24,1979.24,1979.24,1979.24,0.0
2006-03-27 16:30:00,1977.19,1977.19,1977.19,1977.19,0.0
2006-03-28 16:30:00,1964.47,1964.47,1964.47,1964.47,0.0
2006-03-29 16:30:00,1979.51,1979.51,1979.51,1979.51,0.0
2006-03-30 16:30:00,1975.6,1975.6,1975.6,1975.6,0.0
2006-03-31 16:30:00,1967.38,1967.38,1967.38,1967.38,0.0
2006-04-03 15:30:00,1971.93,1971.93,1971.93,1971.93,0.0
2006-04-04 15:30:00,1984.47,1984.47,1984.47,1984.47,0.0
2006-04-05 15:30:00,1993.21,1993.21,1993.21,1993.21,0.0
2006-04-06 15:30:00,1989.87,1989.87,1989.87,1989.87,0.0
2006-04-07 15:30:00,1969.3,1969.3,1969.3,1969.3,0.0
2006-04-10 15:30:00,1971.03,1971.03,1971.03,1971.03,0.0
2006-04-11 15:30:00,1956.12,1956.12,1956.12,1956.12,0.0
2006-04-12 15:30:00,1958.49,1958.49,1958.49,1958.49,0.0
2006-04-13 15:30:00,1960.01,1960.01,1960.01,1960.01,0.0
2006-04-17 15:30:00,1954.25,1954.25,1954.25,1954.25,0.0
2006-04-18 15:30:00,1988.18,1988.18,1988.18,1988.18,0.0
2006-04-19 15:30:00,1991.84,1991.84,1991.84,1991.84,0.0
2006-04-20 15:30:00,1994.23,1994.23,1994.23,1994.23,0.0
2006-04-21 15:30:00,1993.99,1993.99,1993.99,1993.99,0.0
2006-04-24 15:30:00,1989.2,1989.2,1989.2,1989.2,0.0
2006-04-25 15:30:00,1979.51,1979.51,1979.51,1979.51,0.0
2006-04-26 15:30:00,1985.29,1985.29,1985.29,1985.29,0.0
2006-04-27 15:30:00,1992.39,1992.39,1992.39,1992.39,0.0
2006-04-28 15:30:00,1993.79,1993.79,1993.79,1993.79,0.0
2006-05-01 15:30:00,1985.55,1985.55,1985.55,1985.55,0.0
2006-05-02 15:30:00,1997.75,1997.75,1997.75,1997.75,0.0
2006-05-03 15:30:00,1989.97,1989.97,1989.97,1989.97,0.0
2006-05-04 15:30:00,1996.74,1996.74,1996.74,1996.74,0.0
2006-05-05 15:30:00,2017.34,2017.34,2017.34,2017.34,0.0
2006-05-08 15:30:00,2015.84,2015.84,2015.84,2015.84,0.0
2006-05-09 15:30:00,2016.6,2016.6,2016.6,2016.6,0.0
2006-05-10 15:30:00,2013.99,2013.99,2013.99,2013.99,0.0
2006-05-11 15:30:00,1988.56,1988.56,1988.56,1988.56,0.0
2006-05-12 15:30:00,1966.27,1966.27,1966.27,1966.27,0.0
2006-05-15 15:30:00,1971.45,1971.45,1971.45,1971.45,0.0
2006-05-16 15:30:00,1967.79,1967.79,1967.79,1967.79,0.0
2006-05-17 15:30:00,1935.18,1935.18,1935.18,1935.18,0.0
2006-05-18 15:30:00,1922.32,1922.32,1922.32,1922.32,0.0
2006-05-19 15:30:00,1930.27,1930.27,1930.27,1930.27,0.0
2006-05-22 15:30:00,1922.72,1922.72,1922.72,1922.72,0.0
2006-05-23 15:30:00,1914.38,1914.38,1914.38,1914.38,0.0
2006-05-24 15:30:00,1917.48,1917.48,1917.48,1917.48,0.0
2006-05-25 15:30:00,1939.52,1939.52,1939.52,1939.52,0.0
2006-05-26 15:30:00,1950.87,1950.87,1950.87,1950.87,0.0
2006-05-30 15:30:00,1920.09,1920.09,1920.09,1920.09,0.0
2006-05-31 15:30:00,1936.41,1936.41,1936.41,1936.41,0.0
2006-06-01 15:30:00,1960.28,1960.28,1960.28,1960.28,0.0
2006-06-02 15:30:00,1964.11,1964.11,1964.11,1964.11,0.0
2006-06-05 15:30:00,1929.23,1929.23,1929.23,1929.23,0.0
2006-06-06 15:30:00,1927.13,1927.13,1927.13,1927.13,0.0
2006-06-07 15:30:00,1915.77,1915.77,1915.77,1915.77,0.0
2006-06-08 15:30:00,1918.59,1918.59,1918.59,1918.59,0.0
2006-06-09 15:30:00,1910.01,1910.01,1910.01,1910.01,0.0
2006-06-12 15:30:00,1885.81,1885.81,1885.81,1885.81,0.0
2006-06-13 15:30:00,1866.92,1866.92,1866.92,1866.92,0.0
2006-06-14 15:30:00,1876.67,1876.67,1876.67,1876.67,0.0
2006-06-15 15:30:00,1916.56,1916.56,1916.56,1916.56,0.0
2006-06-16 15:30:00,1909.52,1909.52,1909.52,1909.52,0.0
2006-06-19 15:30:00,1892.12,1892.12,1892.12,1892.12,0.0
2006-06-20 15:30:00,1892.13,1892.13,1892.13,1892.13,0.0
2006-06-21 15:30:00,1910.62,1910.62,1910.62,1910.62,0.0
2006-06-22 15:30:00,1900.98,1900.98,1900.98,1900.98,0.0
2006-06-23 15:30:00,1899.32,1899.32,1899.32,1899.32,0.0
2006-06-26 15:30:00,1908.56,1908.56,1908.56,1908.56,0.0
2006-06-27 15:30:00,1891.24,1891.24,1891.24,1891.24,0.0
2006-06-28 15:30:00,1901.98,1901.98,1901.98,1901.98,0.0
2006-06-29 15:30:00,1943.09,1943.09,1943.09,1943.09,0.0
2006-06-30 15:30:00,1939.03,1939.03,1939.03,1939.03,0.0
2006-07-03 15:30:00,1954.49,1954.49,1954.49,1954.49,0.0
2006-07-05 15:30:00,1940.55,1940.55,1940.55,1940.55,0.0
2006-07-06 15:30:00,1945.9,1945.9,1945.9,1945.9,0.0
2006-07-07 15:30:00,1932.75,1932.75,1932.75,1932.75,0.0
2006-07-10 15:30:00,1935.62,1935.62,1935.62,1935.62,0.0
2006-07-11 15:30:00,1943.66,1943.66,1943.66,1943.66,0.0
2006-07-12 15:30:00,1922.62,1922.62,1922.62,1922.62,0.0
2006-07-13 15:30:00,1897.73,1897.73,1897.73,1897.73,0.0
2006-07-14 15:30:00,1888.43,1888.43,1888.43,1888.43,0.0
2006-07-17 15:30:00,1885.82,1885.82,1885.82,1885.82,0.0
2006-07-18 15:30:00,1889.48,1889.48,1889.48,1889.48,0.0
2006-07-19 15:30:00,1924.74,1924.74,1924.74,1924.74,0.0
2006-07-20 15:30:00,1908.42,1908.42,1908.42,1908.42,0.0
2006-07-21 15:30:00,1894.94,1894.94,1894.94,1894.94,0.0
2006-07-24 15:30:00,1926.5,1926.5,1926.5,1926.5,0.0
2006-07-25 15:30:00,1938.68,1938.68,1938.68,1938.68,0.0
2006-07-26 15:30:00,1937.96,1937.96,1937.96,1937.96,0.0
2006-07-27 15:30:00,1930.32,1930.32,1930.32,1930.32,0.0
2006-07-28 15:30:00,1953.86,1953.86,1953.86,1953.86,0.0
2006-07-31 15:30:00,1951.0,1951.0,1951.0,1951.0,0.0
2006-08-01 15:30:00,1942.22,1942.22,1942.22,1942.22,0.0
2006-08-02 15:30:00,1954.18,1954.18,1954.18,1954.18,0.0
2006-08-03 15:30:00,1957.41,1957.41,1957.41,1957.41,0.0
2006-08-04 15:30:00,1956.05,1956.05,1956.05,1956.05,0.0
2006-08-07 15:30:00,1950.63,1950.63,1950.63,1950.63,0.0
2006-08-08 15:30:00,1944.22,1944.22,1944.22,1944.22,0.0
2006-08-09 15:30:00,1936.3,1936.3,1936.3,1936.3,0.0
2006-08-10 15:30:00,1945.61,1945.61,1945.61,1945.61,0.0
2006-08-11 15:30:00,1938.13,1938.13,1938.13,1938.13,0.0
2006-08-14 15:30:00,1940.5,1940.5,1940.5,1940.5,0.0
2006-08-15 15:30:00,1967.26,1967.26,1967.26,1967.26,0.0
2006-08-16 15:30:00,1982.81,1982.81,1982.81,1982.81,0.0
2006-08-17 15:30:00,1986.04,1986.04,1986.04,1986.04,0.0
2006-08-18 15:30:00,1993.43,1993.43,1993.43,1993.43,0.0
2006-08-21 15:30:00,1986.11,1986.11,1986.11,1986.11,0.0
2006-08-22 15:30:00,1988.1,1988.1,1988.1,1988.1,0.0
2006-08-23 15:30:00,1979.35,1979.35,1979.35,1979.35,0.0
2006-08-24 15:30:00,1984.09,1984.09,1984.09,1984.09,0.0
2006-08-25 15:30:00,1982.81,1982.81,1982.81,1982.81,0.0
2006-08-28 15:30:00,1993.06,1993.06,1993.06,1993.06,0.0
2006-08-29 15:30:00,1997.21,1997.21,1997.21,1997.21,0.0
2006-08-30 15:30:00,1998.08,1998.08,1998.08,1998.08,0.0
2006-08-31 15:30:00,1997.42,1997.42,1997.42,1997.42,0.0
2006-09-01 15:30:00,2008.47,2008.47,2008.47,2008.47,0.0
2006-09-05 15:30:00,2012.0,2012.0,2012.0,2012.0,0.0
2006-09-06 15:30:00,1992.42,1992.42,1992.42,1992.42,0.0
2006-09-07 15:30:00,1982.93,1982.93,1982.93,1982.93,0.0
2006-09-08 15:30:00,1990.44,1990.44,1990.44,1990.44,0.0
2006-09-11 15:30:00,1991.49,1991.49,1991.49,1991.49,0.0
2006-09-12 15:30:00,2012.32,2012.32,2012.32,2012.32,0.0
2006-09-13 15:30:00,2020.49,2020.49,2020.49,2020.49,0.0
2006-09-14 15:30:00,2017.86,2017.86,2017.86,2017.86,0.0
2006-09-15 15:30:00,2023.35,2023.35,2023.35,2023.35,0.0
2006-09-18 15:30:00,2025.39,2025.39,2025.39,2025.39,0.0
2006-09-19 15:30:00,2021.01,2021.01,2021.01,2021.01,0.0
2006-09-20 15:30:00,2031.59,2031.59,2031.59,2031.59,0.0
2006-09-21 15:30:00,2021.08,2021.08,2021.08,2021.08,0.0
2006-09-22 15:30:00,2016.09,2016.09,2016.09,2016.09,0.0
2006-09-25 15:30:00,2033.87,2033.87,2033.87,2033.87,0.0
2006-09-26 15:30:00,2049.2,2049.2,2049.2,2049.2,0.0
2006-09-27 15:30:00,2049.97,2049.97,2049.97,2049.97,0.0
2006-09-28 15:30:00,2053.93,2053.93,2053.93,2053.93,0.0
2006-09-29 15:30:00,2048.89,2048.89,2048.89,2048.89,0.0
2006-10-02 15:30:00,2041.99,2041.99,2041.99,2041.99,0.0
2006-10-03 15:30:00,2046.28,2046.28,2046.28,2046.28,0.0
2006-10-04 15:30:00,2071.45,2071.45,2071.45,2071.45,0.0
2006-10-05 15:30:00,2076.63,2076.63,2076.63,2076.63,0.0
2006-10-06 15:30:00,2071.05,2071.05,2071.05,2071.05,0.0
2006-10-09 15:30:00,2072.71,2072.71,2072.71,2072.71,0.0
2006-10-10 15:30:00,2077.01,2077.01,2077.01,2077.01,0.0
2006-10-11 15:30:00,2071.9,2071.9,2071.9,2071.9,0.0
2006-10-12 15:30:00,2091.69,2091.69,2091.69,2091.69,0.0
2006-10-13 15:30:00,2095.97,2095.97,2095.97,2095.97,0.0
2006-10-16 15:30:00,2101.27,2101.27,2101.27,2101.27,0.0
2006-10-17 15:30:00,2093.58,2093.58,2093.58,2093.58,0.0
2006-10-18 15:30:00,2096.71,2096.71,2096.71,2096.71,0.0
2006-10-19 15:30:00,2098.32,2098.32,2098.32,2098.32,0.0
2006-10-20 15:30:00,2100.86,2100.86,2100.86,2100.86,0.0
2006-10-23 15:30:00,2113.82,2113.82,2113.82,2113.82,0.0
2006-10-24 15:30:00,2114.36,2114.36,2114.36,2114.36,0.0
2006-10-25 15:30:00,2121.84,2121.84,2121.84,2121.84,0.0
2006-10-26 15:30:00,2132.39,2132.39,2132.39,2132.39,0.0
2006-10-27 15:30:00,2114.65,2114.65,2114.65,2114.65,0.0
2006-10-30 15:30:00,2115.63,2115.63,2115.63,2115.63,0.0
2006-10-31 15:30:00,2115.65,2115.65,2115.65,2115.65,0.0
2006-11-01 15:30:00,2100.37,2100.37,2100.37,2100.37,0.0
2006-11-02 15:30:00,2100.21,2100.21,2100.21,2100.21,0.0
2006-11-03 15:30:00,2095.68,2095.68,2095.68,2095.68,0.0
2006-11-06 15:30:00,2119.53,2119.53,2119.53,2119.53,0.0
2006-11-07 15:30:00,2124.28,2124.28,2124.28,2124.28,0.0
2006-11-08 15:30:00,2129.22,2129.22,2129.22,2129.22,0.0
2006-11-09 15:30:00,2118.32,2118.32,2118.32,2118.32,0.0
2006-11-10 15:30:00,2122.26,2122.26,2122.26,2122.26,0.0
2006-11-13 15:30:00,2128.17,2128.17,2128.17,2128.17,0.0
2006-11-14 15:30:00,2141.95,2141.95,2141.95,2141.95,0.0
2006-11-15 15:30:00,2147.6,2147.6,2147.6,2147.6,0.0
2006-11-16 15:30:00,2152.57,2152.57,2152.57,2152.57,0.0
2006-11-17 15:30:00,2154.8,2154.8,2154.8,2154.8,0.0
2006-11-20 15:30:00,2153.76,2153.76,2153.76,2153.76,0.0
2006-11-21 15:30:00,2157.42,2157.42,2157.42,2157.42,0.0
2006-11-22 15:30:00,2162.65,2162.65,2162.65,2162.65,0.0
2006-11-24 15:30:00,2154.96,2154.96,2154.96,2154.96,0.0
2006-11-27 15:30:00,2125.67,2125.67,2125.67,2125.67,0.0
2006-11-28 15:30:00,2133.52,2133.52,2133.52,2133.52,0.0
2006-11-29 15:30:00,2154.09,2154.09,2154.09,2154.09,0.0
2006-11-30 15:30:00,2155.89,2155.89,2155.89,2155.89,0.0
2006-12-01 15:30:00,2149.85,2149.85,2149.85,2149.85,0.0
2006-12-04 15:30:00,2169.0,2169.0,2169.0,2169.0,0.0
2006-12-05 15:30:00,2177.75,2177.75,2177.75,2177.75,0.0
2006-12-06 15:30:00,2175.45,2175.45,2175.45,2175.45,0.0
2006-12-07 15:30:00,2166.87,2166.87,2166.87,2166.87,0.0
2006-12-08 15:30:00,2170.84,2170.84,2170.84,2170.84,0.0
2006-12-11 15:30:00,2175.8,2175.8,2175.8,2175.8,0.0
2006-12-12 15:30:00,2173.58,2173.58,2173.58,2173.58,0.0
2006-12-13 15:30:00,2176.52,2176.52,2176.52,2176.52,0.0
2006-12-14 15:30:00,2195.59,2195.59,2195.59,2195.59,0.0
2006-12-15 15:30:00,2198.07,2198.07,2198.07,2198.07,0.0
2006-12-18 15:30:00,2190.97,2190.97,2190.97,2190.97,0.0
2006-12-19 15:30:00,2195.8,2195.8,2195.8,2195.8,0.0
2006-12-20 15:30:00,2192.76,2192.76,2192.76,2192.76,0.0
2006-12-21 15:30:00,2185.21,2185.21,2185.21,2185.21,0.0
2006-12-22 15:30:00,2173.9,2173.9,2173.9,2173.9,0.0
2006-12-26 15:30:00,2183.38,2183.38,2183.38,2183.38,0.0
2006-12-27 15:30:00,2199.15,2199.15,2199.15,2199.15,0.0
2006-12-28 15:30:00,2196.0,2196.0,2196.0,2196.0,0.0
2006-12-29 15:30:00,2186.13,2186.13,2186.13,2186.13,0.0
2007-01-03 15:30:00,2183.92,2183.92,2183.92,2183.92,0.0
2007-01-04 15:30:00,2186.6,2186.6,2186.6,2186.6,0.0
2007-01-05 15:30:00,2173.29,2173.29,2173.29,2173.29,0.0
2007-01-08 15:30:00,2178.8,2178.8,2178.8,2178.8,0.0
2007-01-09 15:30:00,2177.68,2177.68,2177.68,2177.68,0.0
2007-01-10 15:30:00,2182.16,2182.16,2182.16,2182.16,0.0
2007-01-11 15:30:00,2196.02,2196.02,2196.02,2196.02,0.0
2007-01-12 15:30:00,2206.68,2206.68,2206.68,2206.68,0.0
2007-01-16 15:30:00,2208.48,2208.48,2208.48,2208.48,0.0
2007-01-17 15:30:00,2206.7,2206.7,2206.7,2206.7,0.0
2007-01-18 15:30:00,2200.2,2200.2,2200.2,2200.2,0.0
2007-01-19 15:30:00,2206.6,2206.6,2206.6,2206.6,0.0
2007-01-22 15:30:00,2195.0,2195.0,2195.0,2195.0,0.0
2007-01-23 15:30:00,2202.77,2202.77,2202.77,2202.77,0.0
2007-01-24 15:30:00,2221.56,2221.56,2221.56,2221.56,0.0
2007-01-25 15:30:00,2196.54,2196.54,2196.54,2196.54,0.0
2007-01-26 15:30:00,2193.89,2193.89,2193.89,2193.89,0.0
2007-01-29 15:30:00,2191.71,2191.71,2191.71,2191.71,0.0
2007-01-30 15:30:00,2204.4,2204.4,2204.4,2204.4,0.0
2007-01-31 15:30:00,2219.19,2219.19,2219.19,2219.19,0.0
2007-02-01 15:30:00,2231.61,2231.61,2231.61,2231.61,0.0
2007-02-02 15:30:00,2235.39,2235.39,2235.39,2235.39,0.0
2007-02-05 15:30:00,2233.44,2233.44,2233.44,2233.44,0.0
2007-02-06 15:30:00,2235.02,2235.02,2235.02,2235.02,0.0
2007-02-07 15:30:00,2239.05,2239.05,2239.05,2239.05,0.0
2007-02-08 15:30:00,2236.46,2236.46,2236.46,2236.46,0.0
2007-02-09 15:30:00,2220.72,2220.72,2220.72,2220.72,0.0
2007-02-12 15:30:00,2213.58,2213.58,2213.58,2213.58,0.0
2007-02-13 15:30:00,2230.8,2230.8,2230.8,2230.8,0.0
2007-02-14 15:30:00,2248.4,2248.4,2248.4,2248.4,0.0
2007-02-15 15:30:00,2250.97,2250.97,2250.97,2250.97,0.0
2007-02-16 15:30:00,2249.07,2249.07,2249.07,2249.07,0.0
2007-02-20 15:30:00,2255.48,2255.48,2255.48,2255.48,0.0
2007-02-21 15:30:00,2252.43,2252.43,2252.43,2252.43,0.0
2007-02-22 15:30:00,2251.03,2251.03,2251.03,2251.03,0.0
2007-02-23 15:30:00,2243.26,2243.26,2243.26,2243.26,0.0
2007-02-26 15:30:00,2240.73,2240.73,2240.73,2240.73,0.0
2007-02-27 15:30:00,2163.11,2163.11,2163.11,2163.11,0.0
2007-02-28 15:30:00,2175.78,2175.78,2175.78,2175.78,0.0
2007-03-01 15:30:00,2170.17,2170.17,2170.17,2170.17,0.0
2007-03-02 15:30:00,2145.43,2145.43,2145.43,2145.43,0.0
2007-03-05 15:30:00,2125.34,2125.34,2125.34,2125.34,0.0
2007-03-06 15:30:00,2158.36,2158.36,2158.36,2158.36,0.0
2007-03-07 15:30:00,2153.65,2153.65,2153.65,2153.65,0.0
2007-03-08 15:30:00,2169.14,2169.14,2169.14,2169.14,0.0
2007-03-09 15:30:00,2170.62,2170.62,2170.62,2170.62,0.0
2007-03-12 14:30:00,2176.5,2176.5,2176.5,2176.5,0.0
2007-03-13 14:30:00,2132.76,2132.76,2132.76,2132.76,0.0
2007-03-14 14:30:00,2147.18,2147.18,2147.18,2147.18,0.0
2007-03-15 14:30:00,2155.18,2155.18,2155.18,2155.18,0.0
2007-03-16 14:30:00,2146.93,2146.93,2146.93,2146.93,0.0
2007-03-19 14:30:00,2170.33,2170.33,2170.33,2170.33,0.0
2007-03-20 14:30:00,2184.1,2184.1,2184.1,2184.1,0.0
2007-03-21 14:30:00,2221.46,2221.46,2221.46,2221.46,0.0
2007-03-22 14:30:00,2220.68,2220.68,2220.68,2220.68,0.0
2007-03-23 14:30:00,2223.12,2223.12,2223.12,2223.12,0.0
2007-03-26 15:30:00,2225.26,2225.26,2225.26,2225.26,0.0
2007-03-27 15:30:00,2211.52,2211.52,2211.52,2211.52,0.0
2007-03-28 15:30:00,2194.38,2194.38,2194.38,2194.38,0.0
2007-03-29 15:30:00,2202.68,2202.68,2202.68,2202.68,0.0
2007-03-30 15:30:00,2200.12,2200.12,2200.12,2200.12,0.0
2007-04-02 15:30:00,2205.85,2205.85,2205.85,2205.85,0.0
2007-04-03 15:30:00,2226.76,2226.76,2226.76,2226.76,0.0
2007-04-04 15:30:00,2229.26,2229.26,2229.26,2229.26,0.0
2007-04-05 15:30:00,2236.71,2236.71,2236.71,2236.71,0.0
2007-04-09 15:30:00,2238.03,2238.03,2238.03,2238.03,0.0
2007-04-10 15:30:00,2243.93,2243.93,2243.93,2243.93,0.0
2007-04-11 15:30:00,2229.44,2229.44,2229.44,2229.44,0.0
2007-04-12 15:30:00,2243.3,2243.3,2243.3,2243.3,0.0
2007-04-13 15:30:00,2251.12,2251.12,2251.12,2251.12,0.0
2007-04-16 15:30:00,2275.35,2275.35,2275.35,2275.35,0.0
2007-04-17 15:30:00,2280.01,2280.01,2280.01,2280.01,0.0
2007-04-18 15:30:00,2281.61,2281.61,2281.61,2281.61,0.0
2007-04-19 15:30:00,2278.91,2278.91,2278.91,2278.91,0.0
2007-04-20 15:30:00,2300.08,2300.08,2300.08,2300.08,0.0
2007-04-23 15:30:00,2294.83,2294.83,2294.83,2294.83,0.0
2007-04-24 15:30:00,2294.02,2294.02,2294.02,2294.02,0.0
2007-04-25 15:30:00,2317.5,2317.5,2317.5,2317.5,0.0
2007-04-26 15:30:00,2315.91,2315.91,2315.91,2315.91,0.0
2007-04-27 15:30:00,2315.7,2315.7,2315.7,2315.7,0.0
2007-04-30 15:30:00,2297.58,2297.58,2297.58,2297.58,0.0
2007-05-01 15:30:00,2303.68,2303.68,2303.68,2303.68,0.0
2007-05-02 15:30:00,2318.84,2318.84,2318.84,2318.84,0.0
